condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
random_search,8,35,3600,17.492838827718412,20.821142913920212,23.52610932182309,1.0191874223551387,17.207106781186546
random_search,8,36,3700,17.671779788708136,20.787313803066223,23.900000000000002,1.1059104178986012,17.207106781186546
random_search,8,37,3800,18.063324958071078,20.899302499221314,22.94963766213207,1.0581543269723868,17.207106781186546
random_search,8,38,3900,18.193737745050925,20.64635258071748,23.022327839240493,0.9789469819144923,17.207106781186546
random_search,8,39,4000,17.922497216032184,20.962679384894955,23.098386676965934,1.036326785950522,17.207106781186546
random_search,8,40,4100,18.461324772583616,20.895697097618484,23.064965543462904,0.9140105243890342,17.207106781186546
random_search,8,41,4200,18.183095189484533,20.79804774647555,22.72089730686545,0.9885460652554804,17.207106781186546
random_search,8,42,4300,18.193737745050925,21.03678085232306,23.58526217596215,1.0076430038485142,17.207106781186546
random_search,8,43,4400,17.448683298050515,20.769372000065736,23.968787265568828,1.1572414154373254,17.207106781186546
random_search,8,44,4500,18.513552872566002,20.750156552081602,23.02491379207837,0.8286574827629563,17.207106781186546
random_search,8,45,4600,18.22736184954957,20.657736273788437,22.369870314579494,0.9243795980580104,17.207106781186546
random_search,8,46,4700,18.629705854077837,20.81198054986687,23.01058907144937,0.9061366967101109,17.207106781186546
random_search,8,47,4800,18.099999999999998,20.767654106453428,22.87571129984594,0.925944643100665,17.207106781186546
random_search,8,48,4900,17.27979589711327,20.718728903919235,23.35808937493144,1.093580553967609,17.207106781186546
random_search,8,49,5000,18.316515138991168,20.957068371504807,23.44963766213207,1.1230739721008263,17.207106781186546
random_search,8,50,5100,18.814944167960988,20.911283565537186,23.489459064299282,1.0506364702691071,17.207106781186546
random_search,9,0,100,18.171779788708136,20.847540360217877,23.57967389859482,1.0081146490003856,18.171779788708136
random_search,9,1,200,18.588409872672514,20.87925778742863,22.894438717061494,0.9210742557199784,18.171779788708136
random_search,9,2,300,18.30990195135928,20.632735525578596,23.57612260356422,1.044143217852497,18.171779788708136
random_search,9,3,400,18.336660026534076,20.98533754075488,23.526368339802364,0.9917499576086991,18.171779788708136
random_search,9,4,500,17.93469899493758,20.618364059250222,23.70936130717624,1.068598051573977,17.93469899493758
random_search,9,5,600,18.5,20.983449090264063,23.452610922848045,1.1094296143770306,17.93469899493758
random_search,9,6,700,17.86397674405503,20.66045717129761,23.20936130717624,1.1437477823086013,17.86397674405503
random_search,9,7,800,17.878232998312527,20.768021893842253,23.141186241925155,1.0482349501108545,17.86397674405503
random_search,9,8,900,17.663818169698587,20.792534812795203,23.468787265568828,1.0739793816452212,17.663818169698587
random_search,9,9,1000,17.671779788708136,20.531286554634622,22.742787793912434,1.0174052747086013,17.663818169698587
random_search,9,10,1100,18.614642819948223,20.74000702839821,22.761249694973138,0.9396252805131751,17.663818169698587
random_search,9,11,1200,18.2,20.821085093328033,23.15657137141714,0.9256187380015326,17.663818169698587
random_search,9,12,1300,18.341640786499873,20.771061553776107,23.156141357987227,1.0824223977526568,17.663818169698587
random_search,9,13,1400,18.255294535724687,20.83318946264528,22.912931993250105,0.8255264016329333,17.663818169698587
random_search,9,14,1500,17.80990195135928,20.759047455151393,22.97245829914744,1.004383194905899,17.663818169698587
random_search,9,15,1600,17.914213562373096,20.579816604600445,22.90312347560939,0.9034625827466131,17.663818169698587
random_search,9,16,1700,18.54833147735479,20.90507629516169,23.552396473549933,1.1093482223630096,17.663818169698587
random_search,9,17,1800,18.460232526704264,20.72771987955019,23.177193921634785,0.9388574904147043,17.663818169698587
random_search,9,18,1900,17.7,20.700250785512495,23.319950248448357,1.1141318848445478,17.663818169698587
random_search,9,19,2000,18.588409872672514,20.823883486369226,23.51058907144937,0.9618389926564952,17.663818169698587
random_search,9,20,2100,17.50830459735946,20.79853928425285,22.97245829914744,1.0887549973821753,17.50830459735946
random_search,9,21,2200,17.419090595827292,20.596206721743282,24.27492857084547,1.1693151330754663,17.419090595827292
random_search,9,22,2300,18.134846922834953,20.87933113790668,22.75329983228432,1.0038432748811827,17.419090595827292
random_search,9,23,2400,18.617935662402836,20.879250620183317,22.69332590941915,0.942731681459065,17.419090595827292
random_search,9,24,2500,17.878232998312527,20.957618389813984,23.333630940518894,1.075025223984845,17.419090595827292
random_search,9,25,2600,17.61980390271856,20.77521319008491,23.099999999999998,1.0924118095566622,17.419090595827292
random_search,9,26,2700,18.456465996625056,20.859116473232458,23.004834939252003,0.9811345756134726,17.419090595827292
random_search,9,27,2800,18.36619037896906,20.71876372574697,23.177193921634785,0.9983307123747603,17.419090595827292
random_search,9,28,2900,17.632455532033674,20.758396461940894,23.967491648096548,1.1336183390610608,17.419090595827292
random_search,9,29,3000,17.62736184954957,20.578364481658323,23.187817782917154,0.9457248513460808,17.419090595827292
random_search,9,30,3100,19.059591794226545,20.963356012496792,23.392492955535424,0.9273217350853824,17.419090595827292
random_search,9,31,3200,18.22736184954957,20.655531108628153,23.2,1.1155834450039563,17.419090595827292
random_search,9,32,3300,17.919090595827292,20.898962072870795,23.819950248448357,1.1223721152240114,17.419090595827292
random_search,9,33,3400,17.86619037896906,20.954488084246165,23.359107887809373,1.0381626994637294,17.419090595827292
random_search,9,34,3500,18.04939015319192,20.585634031676832,23.743835071544513,1.0383568153420866,17.419090595827292
random_search,9,35,3600,18.20332963783729,20.85102018538964,23.183294573433784,1.057107856845775,17.419090595827292
random_search,9,36,3700,18.12736184954957,20.846830148618338,23.815587038162708,0.979544739377724,17.419090595827292
random_search,9,37,3800,18.774596669241483,20.917323101877287,23.592492955535427,1.1074608791040197,17.419090595827292
random_search,9,38,3900,18.179075450674063,20.781918576291744,22.895943722515266,1.0647911529704241,17.419090595827292
random_search,9,39,4000,18.322497216032183,20.852492151356003,22.844009029333872,0.9649897321858444,17.419090595827292
random_search,9,40,4100,17.460232526704264,20.701507130591043,22.938181191654586,0.9423956240717678,17.419090595827292
random_search,9,41,4200,17.59544511501033,20.696597683134367,22.89827534923789,1.0516973867656825,17.419090595827292
random_search,9,42,4300,18.27979589711327,20.83757377104662,23.765229618017536,0.979631424411432,17.419090595827292
random_search,9,43,4400,18.840967364599088,20.855578211832412,22.73861278752583,0.9387590960696194,17.419090595827292
random_search,9,44,4500,17.894427190999917,20.549822819554606,23.642276586281547,0.9222189338398149,17.419090595827292
random_search,9,45,4600,17.599999999999998,20.83523210399751,24.080243893371346,1.0898126060901079,17.419090595827292
random_search,9,46,4700,17.447213595499957,20.729451420317858,23.316624790355398,1.0293959516398883,17.419090595827292
random_search,9,47,4800,18.419803902718556,20.795710265059473,23.70135110466435,1.0592455716963112,17.419090595827292
random_search,9,48,4900,18.209901951359278,20.849797122788846,22.864054992217053,1.006298903524154,17.419090595827292
random_search,9,49,5000,18.822497216032183,20.78298445311199,22.655592347112503,0.939764945962744,17.419090595827292
random_search,9,50,5100,17.171779788708136,20.804626705531483,23.271085446759226,1.1015903539425895,17.171779788708136
random_search,10,0,100,17.207106781186546,20.698482637962265,23.939270764090494,1.169418449771907,17.207106781186546
random_search,10,1,200,18.7,21.053489941700747,23.672751070837066,1.0701616597003027,17.207106781186546
random_search,10,2,300,18.560107523773826,20.930008213826586,23.672458299147443,0.9671396343415806,17.207106781186546
random_search,10,3,400,18.269693845669906,20.753194634272177,23.955133376499415,1.0976832505157499,17.207106781186546
random_search,10,4,500,18.254723699099138,20.93412632228011,23.424099870362664,1.1458957160355174,17.207106781186546
random_search,10,5,600,18.30990195135928,20.731186915006948,23.067815921162744,1.0107795145512375,17.207106781186546
random_search,10,6,700,18.389897948556634,20.893610168232485,22.75329983228432,0.8897763087623843,17.207106781186546
random_search,10,7,800,17.36619037896906,20.874836231508034,22.841653005427766,1.056165380044248,17.207106781186546
random_search,10,8,900,17.632455532033674,20.71827525026981,22.995943722515268,1.0193141557891052,17.207106781186546
random_search,10,9,1000,17.7,20.74121938965151,23.62763633939717,0.9849578030608961,17.207106781186546
random_search,10,10,1100,18.26843871413581,20.92916152221942,23.20936130717624,1.026570291178658,17.207106781186546
random_search,10,11,1200,18.960232526704264,21.015283221138965,22.992849839314594,0.9417282548467432,17.207106781186546
random_search,10,12,1300,18.563324958071078,20.830696110513067,23.340930106817048,1.0211896103392095,17.207106781186546
random_search,10,13,1400,18.547722557505168,21.006347049164354,23.629285639896448,1.0573858028901861,17.207106781186546
random_search,10,14,1500,17.478232998312528,20.767177157402838,23.022902093797256,0.9476981249747842,17.207106781186546
random_search,10,15,1600,18.264911064067352,20.806133212216206,22.782306905057553,0.9480034422658854,17.207106781186546
random_search,10,16,1700,17.960232526704264,20.80775086256571,23.331666249791535,1.0561720154198635,17.207106781186546
random_search,10,17,1800,18.193737745050925,20.760286243804703,22.857066051117283,0.9868409839401352,17.207106781186546
random_search,10,18,1900,17.67979589711327,20.812260014320756,23.211094017053558,1.0322869621936175,17.207106781186546
random_search,10,19,2000,18.63907194296653,20.711659572776824,23.563705936241092,1.0796444988374854,17.207106781186546
random_search,10,20,2100,18.089897948556636,20.853863735406044,23.807492981902776,1.0904405128956811,17.207106781186546
random_search,10,21,2200,18.900000000000002,20.867735241060803,23.22490309931942,0.947200520349614,17.207106781186546
random_search,10,22,2300,17.68062484748657,20.810815173225127,23.71740662898458,1.0431097780087701,17.207106781186546
random_search,10,23,2400,18.171779788708136,20.821683264904035,23.067815921162744,1.015742755543045,17.207106781186546
random_search,10,24,2500,17.98309518948453,20.771738913209973,23.464965543462903,1.0905504419781271,17.207106781186546
random_search,10,25,2600,18.00830459735946,20.816412089161275,22.855133376499413,0.9854301866717471,17.207106781186546
random_search,10,26,2700,18.334846922834956,20.863047264538423,23.155592347112503,0.9754926006784652,17.207106781186546
random_search,10,27,2800,18.322497216032183,20.960590896609133,23.566060555964672,1.030907238687387,17.207106781186546
random_search,10,28,2900,18.54833147735479,20.860936189119542,23.592492955535427,1.0077061404902756,17.207106781186546
random_search,10,29,3000,18.419803902718556,20.73968076820647,23.70936130717624,1.1145590874707405,17.207106781186546
random_search,10,30,3100,17.960232526704264,20.778194275968406,23.844009029333872,1.0428115186009275,17.207106781186546
random_search,10,31,3200,17.614642819948227,20.849665988787724,23.28608421540822,1.0678884841185692,17.207106781186546
random_search,10,32,3300,17.72736184954957,20.953860517183198,23.492849839314594,0.9176945569494127,17.207106781186546
random_search,10,33,3400,17.099999999999998,20.876898142849168,23.340930106817048,1.0860371901251458,17.099999999999998
random_search,10,34,3500,17.5,20.88078440416707,23.082207001484488,1.0238798228072288,17.099999999999998
random_search,10,35,3600,18.063818169698585,20.852970333890486,23.924099870362664,1.0941232376408736,17.099999999999998
random_search,10,36,3700,17.513552872566002,20.82312556469393,22.91547594742265,0.9997832340284792,17.099999999999998
random_search,10,37,3800,17.735270009440733,20.91006074696055,23.525657829663178,1.0379239741448667,17.099999999999998
random_search,10,38,3900,18.336660026534076,20.747263689170587,22.934192325759245,0.967695168691294,17.099999999999998
random_search,10,39,4000,18.878232998312527,20.67773623082706,23.077708763999663,0.9867357508326746,17.099999999999998
random_search,10,40,4100,18.419803902718556,20.76080099603563,23.539387691339815,0.9902651003248549,17.099999999999998
random_search,10,41,4200,18.634846922834953,20.810118703879702,23.471750305430742,0.9855265803609571,17.099999999999998
random_search,10,42,4300,17.707106781186546,20.816597727315816,23.093237062523876,1.0342493004013011,17.099999999999998
random_search,10,43,4400,18.992838827718412,20.830345489406117,23.301162633521315,0.8831482511066249,17.099999999999998
random_search,10,44,4500,17.671779788708136,20.823137126463735,23.737663853655725,1.0361249108135482,17.099999999999998
random_search,10,45,4600,18.869535971483266,20.875282929305182,23.560701700396553,1.0130141674242683,17.099999999999998
random_search,10,46,4700,18.80787840283389,20.73090267278639,23.146536616149582,0.9920880821417772,17.099999999999998
random_search,10,47,4800,17.400000000000002,20.875407907882717,23.20936130717624,1.0827962155229645,17.099999999999998
random_search,10,48,4900,17.66770782520313,20.852371450897472,23.38998327754521,1.0807612262399724,17.099999999999998
random_search,10,49,5000,18.662049935181333,20.726355267409147,23.939270764090494,1.0036682658023872,17.099999999999998
random_search,10,50,5100,16.948331477354788,20.843103528090086,22.912833614050058,1.1338067004611045,16.948331477354788
random_search,11,0,100,18.183095189484533,20.884008906312207,24.133959855479073,1.026776103956075,18.183095189484533
random_search,11,1,200,18.683095189484533,20.795860166000644,23.449576240750524,0.9661523749581579,18.183095189484533
random_search,11,2,300,18.589897948556636,21.024336819866008,23.155592347112503,0.9266447125658381,18.183095189484533
random_search,11,3,400,18.589897948556636,20.822318390282707,23.464965543462903,1.0251705780224618,18.183095189484533
random_search,11,4,500,19.016609194718917,20.83760907800514,23.213135192987522,0.8854386416354945,18.183095189484533
random_search,11,5,600,17.757583690279024,20.871096910310175,23.359411708155672,1.1077262080214374,17.757583690279024
random_search,11,6,700,18.640175425099137,20.675427279990178,23.219950248448356,0.9174209885918059,17.757583690279024
random_search,11,7,800,18.229563014098698,20.87410167034868,23.485677655436824,1.0827457530991338,17.757583690279024
random_search,11,8,900,18.2770329614269,20.75879479612,23.211094017053558,1.0024786299558652,17.757583690279024
random_search,11,9,1000,18.257583690279024,20.744877106863484,23.174021572639983,0.9726560473252557,17.757583690279024
random_search,11,10,1100,18.3,20.697093859787728,22.8559467676119,1.017906988210564,17.757583690279024
random_search,11,11,1200,17.948331477354788,20.725155356404436,22.971750305430742,1.0098715258895836,17.757583690279024
random_search,11,12,1300,17.257583690279024,20.70998293346811,23.162277660168378,0.978469431298572,17.257583690279024
random_search,11,13,1400,18.714944167960986,20.72852248381723,22.98328677803526,0.9372383311416872,17.257583690279024
random_search,11,14,1500,18.563818169698585,20.91174761373179,23.307886552931954,0.9167386520506846,17.257583690279024
random_search,11,15,1600,17.948331477354788,20.802571323840485,22.894438717061494,1.0016847746101012,17.257583690279024
random_search,11,16,1700,18.2,20.72730314189355,23.109243436828812,0.8977248165461765,17.257583690279024
random_search,11,17,1800,18.512403840463595,20.912541543429896,23.9496835316263,0.9498975091428178,17.257583690279024
random_search,11,18,1900,18.54880884817015,20.906172849899466,23.641186241925155,1.1131062870560953,17.257583690279024
random_search,11,19,2000,17.872004514666937,20.62089304873109,22.236877428271626,0.8866013299536523,17.257583690279024
random_search,11,20,2100,17.960232526704264,20.749408232832774,23.555430508634203,0.9933511405964304,17.257583690279024
random_search,11,21,2200,17.380624847486573,20.62484901144667,23.207567081708245,1.0749685601571297,17.257583690279024
random_search,11,22,2300,17.67979589711327,20.87478462139646,23.0563490998189,1.0302813943631752,17.257583690279024
random_search,11,23,2400,18.229563014098698,20.956563572348934,23.8,0.9111179895297472,17.257583690279024
random_search,11,24,2500,18.29283882771841,20.791082871820628,22.62574776766556,0.9060821485649208,17.257583690279024
random_search,11,25,2600,17.834846922834956,20.56762997504695,23.682461550347973,1.1384636465121878,17.257583690279024
random_search,11,26,2700,18.59544511501033,20.734968861428055,23.070459909270543,1.0209086735946147,17.257583690279024
random_search,11,27,2800,18.660107523773828,20.82842389198205,23.15910788780937,0.8697575204632892,17.257583690279024
random_search,11,28,2900,18.68062484748657,20.732177546550258,23.03868107973205,0.9787360052822535,17.257583690279024
random_search,11,29,3000,18.63907194296653,21.02239199600297,23.53315017762062,0.9702247359881558,17.257583690279024
random_search,11,30,3100,18.140175425099137,20.679864595375197,23.23861278752583,1.006393679479093,17.257583690279024
random_search,11,31,3200,18.513552872566002,20.84480082081576,23.012931993250106,0.9937955168387336,17.257583690279024
random_search,11,32,3300,18.207106781186546,20.73779465417329,23.142787793912433,1.0070428173360844,17.257583690279024
random_search,11,33,3400,17.978232998312528,20.780449156019635,23.0563490998189,1.057150624059095,17.257583690279024
random_search,11,34,3500,18.377032961426902,21.006015059519427,23.912833614050058,0.9845296086704955,17.257583690279024
random_search,11,35,3600,18.467707825203128,20.94561675477471,23.114482300479487,1.0141598666960916,17.257583690279024
random_search,11,36,3700,18.06287388383278,20.819221491259942,23.30142828000232,1.0440690666607562,17.257583690279024
random_search,11,37,3800,18.88806130178211,20.918115353997997,23.40312347560939,1.0090077116900014,17.257583690279024
random_search,11,38,3900,18.423538406167136,20.862844056998473,23.377193921634788,1.0501807985810256,17.257583690279024
random_search,11,39,4000,18.2770329614269,20.680944383555484,23.46232255123179,1.0130891510123279,17.257583690279024
random_search,11,40,4100,18.207106781186546,20.90249963537459,22.91547594742265,1.0897304730639177,17.257583690279024
random_search,11,41,4200,18.68321595661992,20.82387465229731,22.922902093797255,0.960055946105699,17.257583690279024
random_search,11,42,4300,16.98309518948453,20.61236053216377,23.24037034920393,1.0736062940434947,16.98309518948453
random_search,11,43,4400,17.878232998312527,20.93656826632725,23.209983388658483,0.9833425023314099,16.98309518948453
random_search,11,44,4500,18.260681686165903,20.67442989521513,22.809243436828815,0.969447923385935,16.98309518948453
random_search,11,45,4600,17.330950643030008,20.912496438527313,22.970540018881465,1.0426983489144475,16.98309518948453
random_search,11,46,4700,17.547722557505168,20.80200395515741,23.174234614174768,1.0596315162833896,16.98309518948453
random_search,11,47,4800,17.947213595499957,20.676931497569818,22.391164991562633,0.9042235998548369,16.98309518948453
random_search,11,48,4900,18.981742422927145,20.884133243804904,22.570459909270543,0.9371446181670938,16.98309518948453
random_search,11,49,5000,17.869535971483266,20.98395817938985,23.305167809266788,1.0960706067396124,16.98309518948453
random_search,11,50,5100,17.3,20.686615896735034,23.035533905932738,1.0156608379484766,16.98309518948453
random_search,12,0,100,18.49373774505092,20.777503225042114,22.87175030543074,0.906978751755723,18.49373774505092
random_search,12,1,200,18.213552872566005,20.925372311778123,23.256809750418043,0.9357774378926695,18.213552872566005
random_search,12,2,300,18.06953597148327,20.855485042517444,23.58526217596215,0.997949392891351,18.06953597148327
random_search,12,3,400,17.8,20.8839090643988,23.354743986657038,1.080464571335091,17.8
random_search,12,4,500,18.460232526704264,21.038412181372905,23.252776554086893,0.9918329756433408,17.8
random_search,12,5,600,18.341640786499873,20.785397873789226,23.095451410656818,1.0466033414063878,17.8
random_search,12,6,700,17.929705854077834,20.773558193845375,23.592492955535427,0.9427204408219084,17.8
random_search,12,7,800,18.460232526704264,20.742288920703164,23.380972058177587,0.9142203539959427,17.8
random_search,12,8,900,18.51657508881031,20.83907593492336,23.656455991031436,1.069951226118407,17.8
random_search,12,9,1000,18.62664991614216,20.966254491771778,23.171330722922843,0.8873617073148868,17.8
random_search,12,10,1100,18.478232998312528,20.91489875601671,23.271085446759226,0.9047445984554148,17.8
random_search,12,11,1200,18.26332495807108,20.612091089336808,22.75277655408689,0.9919369065264879,17.8
random_search,12,12,1300,17.634846922834953,20.75691105847362,23.192415526630864,0.9276149161250692,17.634846922834953
random_search,12,13,1400,18.62736184954957,20.83513569886975,22.99722114972099,0.9385895713300861,17.634846922834953
random_search,12,14,1500,17.488409872672513,20.797457534109018,23.833630940518894,1.1273943292013948,17.488409872672513
random_search,12,15,1600,18.50554700852678,20.73524109420956,24.0555923471125,1.0320290376611374,17.488409872672513
random_search,12,16,1700,18.52828568570857,20.74292793563906,22.539013913315678,0.9253542266848754,17.488409872672513
random_search,12,17,1800,17.98309518948453,20.892223885029715,23.01058907144937,0.9729748700632554,17.488409872672513
random_search,12,18,1900,17.72736184954957,20.485934236719636,23.265229618017536,1.0417799353442503,17.488409872672513
random_search,12,19,2000,18.634846922834953,20.908621492801707,22.917935662402833,0.9762016600136089,17.488409872672513
random_search,12,20,2100,18.408304597359457,20.927527557744416,23.32842712474619,1.0222611852720325,17.488409872672513
random_search,12,21,2200,17.2,20.73322376092709,23.512480529547776,1.068983820839286,17.2
random_search,12,22,2300,17.98309518948453,20.815590841993878,23.22264954516723,1.0867582091218146,17.2
random_search,12,23,2400,18.62664991614216,20.831484702620088,22.801514803843837,1.0407836660326877,17.2
random_search,12,24,2500,17.834846922834956,20.69575721534738,22.78711915483254,1.042038693372224,17.2
random_search,12,25,2600,17.900000000000002,20.706512584895368,22.656141357987227,0.9485597553317122,17.2
random_search,12,26,2700,18.235270009440733,20.722791733777562,23.63901391331568,1.0511415320757918,17.2
random_search,12,27,2800,18.06953597148327,20.866797045683757,23.146426544510454,0.9786745536702872,17.2
random_search,12,28,2900,18.448331477354788,20.814894227055085,23.37571129984594,0.9471660146750727,17.2
random_search,12,29,3000,18.634846922834953,20.977684199984814,23.214674215792776,1.0979012038409623,17.2
random_search,12,30,3100,17.72736184954957,20.923025572882228,23.743024810940586,1.1160988695750225,17.2
random_search,12,31,3200,18.235270009440733,20.7436667693234,23.130495168499706,0.9714079835680145,17.2
random_search,12,32,3300,18.908304597359457,20.60968291933001,23.09072480941474,0.9663860450635402,17.2
random_search,12,33,3400,18.57207784317748,20.657523568748545,23.115587038162705,1.019817629229594,17.2
random_search,12,34,3500,18.06953597148327,20.905242898150036,23.359411708155672,0.9884311741432651,17.2
random_search,12,35,3600,18.633030277982336,20.788702794199725,23.305167809266788,0.9469733950998531,17.2
random_search,12,36,3700,17.8295630140987,20.879404270260146,22.887475490101846,1.0466390484061137,17.2
random_search,12,37,3800,17.822497216032183,20.726635272636663,23.143835071544512,1.167941485473054,17.2
random_search,12,38,3900,18.785229954635273,20.942284922015528,23.59136645896019,0.9505284484082142,17.2
random_search,12,39,4000,18.09544511501033,20.95293104178204,23.7319206502675,1.0876127590102886,17.2
random_search,12,40,4100,17.727566688249706,20.724830485827543,23.211094017053558,1.0547337030667907,17.2
random_search,12,41,4200,18.77979589711327,20.83148176435205,23.207567081708245,0.8861979044138314,17.2
random_search,12,42,4300,18.322497216032183,20.735964991612978,22.860319135392636,1.0744004119592951,17.2
random_search,12,43,4400,17.840967364599088,20.644057829654543,22.80805405358401,0.9800963288876967,17.2
random_search,12,44,4500,18.66794833886788,20.761657193484336,23.655592347112503,1.063714328469415,17.2
random_search,12,45,4600,17.900000000000002,20.640508549109832,23.141186241925155,1.0390944185840199,17.2
random_search,12,46,4700,18.322497216032183,20.71304951256277,23.470540018881465,1.0124763879501437,17.2
random_search,12,47,4800,18.171779788708136,20.873314080979753,23.589459064299284,1.0011421935543316,17.2
random_search,12,48,4900,18.140175425099137,20.810033692329135,23.577708763999663,1.0126124026673717,17.2
random_search,12,49,5000,17.836660026534076,20.767866449444295,23.0555923471125,0.9625506707285411,17.2
random_search,12,50,5100,18.11980390271856,20.60888580101323,22.780697580112786,1.0660452085573833,17.2
random_search,13,0,100,18.330950643030008,20.692619637021334,23.022327839240493,1.0756224286607838,18.330950643030008
random_search,13,1,200,17.8295630140987,20.71454909528326,22.775711299845938,1.0626114649134515,17.8295630140987
random_search,13,2,300,18.63527000944073,20.817235406366326,23.30609303352956,0.9818885471077999,17.8295630140987
random_search,13,3,400,17.7,20.884327825426627,22.70936130717624,0.9311357441088253,17.7
random_search,13,4,500,18.754723699099138,20.91538578080382,22.934192325759245,0.8097089511707446,17.7
random_search,13,5,600,17.26023252670426,20.806401416619153,23.340930106817048,1.151468180632606,17.26023252670426
random_search,13,6,700,17.72474487139159,20.855126055547213,23.868787265568827,1.110371932692118,17.26023252670426
random_search,13,7,800,18.063818169698585,20.784166482757236,23.6319206502675,1.1112442617456788,17.26023252670426
random_search,13,8,900,18.862873883832776,20.696184599915394,24.729872518944557,0.9867139880015932,17.26023252670426
random_search,13,9,1000,18.18321595661992,20.680875556475122,22.86154726279432,0.9887411963597696,17.26023252670426
random_search,13,10,1100,18.088409872672514,20.728007065949452,22.63318042491699,1.0326996096322947,17.26023252670426
random_search,13,11,1200,17.967707825203128,20.803969436417752,24.15910788780937,1.0645835734381435,17.26023252670426
random_search,13,12,1300,17.978232998312528,20.723210672157357,23.035533905932738,0.998080515285587,17.26023252670426
random_search,13,13,1400,18.456465996625056,20.84570471929382,24.012480529547776,0.9521380079923633,17.26023252670426
random_search,13,14,1500,17.960232526704264,20.72123181802553,22.661706725018234,0.9621633184627902,17.26023252670426
random_search,13,15,1600,18.735270009440733,20.75218185676428,22.743024810940586,0.9362592293215817,17.26023252670426
random_search,13,16,1700,18.140175425099137,20.831630284062932,22.957066051117284,1.0099212842729548,17.26023252670426
random_search,13,17,1800,18.512403840463595,20.829559934935865,23.942276586281544,1.1195382525585986,17.26023252670426
random_search,13,18,1900,17.948683298050515,20.65956722690647,22.5563490998189,0.9840399107994428,17.26023252670426
random_search,13,19,2000,18.2,20.77498864912739,23.14575131106459,1.0518838246241653,17.26023252670426
random_search,13,20,2100,18.400000000000002,20.876138502737508,23.868787265568827,0.9310665538224386,17.26023252670426
random_search,13,21,2200,18.49373774505092,20.73412499075031,23.452610922848045,0.9265595832903273,17.26023252670426
random_search,13,22,2300,19.06953597148327,20.894138045563167,22.7,0.8596348093916067,17.26023252670426
random_search,13,23,2400,18.372004514666937,20.893781356213413,22.957066051117284,0.9626522389151088,17.26023252670426
random_search,13,24,2500,18.257583690279024,20.724702305075127,23.07967389859482,0.9847554001908821,17.26023252670426
random_search,13,25,2600,18.80787840283389,20.888634640101767,22.775711299845938,0.9651548954872681,17.26023252670426
random_search,13,26,2700,17.7,20.731308969904372,22.529822128134704,0.8887252856033488,17.26023252670426
random_search,13,27,2800,17.73622914957372,20.80094699688082,23.449576240750524,1.0486119355648953,17.26023252670426
random_search,13,28,2900,18.3295630140987,20.79164291810675,22.92767142944341,1.02470015362375,17.26023252670426
random_search,13,29,3000,18.30384048104053,20.98402501570617,24.08433666561813,1.0262614390790181,17.26023252670426
random_search,13,30,3100,18.285229954635273,20.79662363552939,22.6886890422961,0.9185529072391209,17.26023252670426
random_search,13,31,3200,18.71909059582729,20.854686358357235,22.8459060435492,0.9152538067734899,17.26023252670426
random_search,13,32,3300,18.908304597359457,20.85600124307418,22.89192496674806,0.8860576893080329,17.26023252670426
random_search,13,33,3400,18.22736184954957,20.751800736962636,22.79192496674806,0.9948335419452009,17.26023252670426
random_search,13,34,3500,18.209901951359278,20.695286360819395,23.53868107973205,1.1942634888087609,17.26023252670426
random_search,13,35,3600,18.368438714135813,20.90258979348836,22.91547594742265,0.8863528012178511,17.26023252670426
random_search,13,36,3700,18.368438714135813,20.803962604070968,22.810693864511038,0.9536549121840171,17.26023252670426
random_search,13,37,3800,17.83622914957372,20.727058054379302,23.424283374069717,1.006838833161411,17.26023252670426
random_search,13,38,3900,17.8,20.796383985360677,23.412833614050058,1.031890262753044,17.26023252670426
random_search,13,39,4000,17.408304597359457,20.772587312637487,23.659729717389748,1.1191451325842496,17.26023252670426
random_search,13,40,4100,17.919803902718556,20.810983037244537,23.23236903073119,1.0186938074205196,17.26023252670426
random_search,13,41,4200,18.537211521390788,20.720083527363055,24.10263066836631,1.0811106761915399,17.26023252670426
random_search,13,42,4300,18.427105745132007,20.924831120618332,23.307886552931954,1.0746830085669945,17.26023252670426
random_search,13,43,4400,18.54880884817015,20.81040161294121,23.478505426185215,1.013815054529779,17.26023252670426
random_search,13,44,4500,18.56953597148327,20.57779598826551,22.805167809266788,0.9150347096038142,17.26023252670426
random_search,13,45,4600,17.878232998312527,20.78329419520185,22.992849839314594,1.0813859757322757,17.26023252670426
random_search,13,46,4700,18.264911064067352,20.868665607074004,23.316631205513225,1.105766881104303,17.26023252670426
random_search,13,47,4800,18.56287388383278,20.88495516070605,23.895943722515266,1.0623687302966538,17.26023252670426
random_search,13,48,4900,18.419090595827292,20.934048925266975,24.687119154832537,1.095694904147112,17.26023252670426
random_search,13,49,5000,17.86619037896906,20.824179826206194,23.811744421846395,1.1885505064253776,17.26023252670426
random_search,13,50,5100,18.948683298050515,20.938936155382375,23.646536616149582,0.9138191960441662,17.26023252670426
random_search,14,0,100,17.948331477354788,20.589019172492545,22.8459060435492,1.0558103171095208,17.948331477354788
random_search,14,1,200,19.05758369027902,20.824537523885336,23.9731721238443,1.0267224237920745,17.948331477354788
random_search,14,2,300,18.02664991614216,20.905366774524023,23.737663853655725,1.0695763870900867,17.948331477354788
