condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_exponential,45,18,1900,13.969817807045693,15.999577400857886,19.29192496674806,1.0275053758638308,13.927566688249707
dynamic_exponential,45,19,2000,13.923538406167134,16.006151008368985,18.437003937005905,0.963664842939125,13.923538406167134
dynamic_exponential,45,20,2100,13.93469899493758,15.848879463115077,19.09799919935936,1.0515675212753501,13.923538406167134
dynamic_exponential,45,21,2200,13.927566688249707,15.775163798881499,18.069215113223347,0.9807965258401242,13.923538406167134
dynamic_exponential,45,22,2300,14.256809750418045,15.872313314498763,21.213594362117867,1.068045142500725,13.923538406167134
dynamic_exponential,45,23,2400,13.872004514666935,15.49250454686479,18.437003937005905,0.931009685462743,13.872004514666935
dynamic_exponential,45,24,2500,13.560107523773826,15.663639026648696,18.816609194718914,1.0803639276677455,13.560107523773826
dynamic_exponential,45,25,2600,13.732050807568877,15.840745976782928,20.43095064303001,1.1786146559076747,13.560107523773826
dynamic_exponential,45,26,2700,13.732050807568877,15.686284183143867,20.22736184954957,1.1036029160577103,13.560107523773826
dynamic_exponential,45,27,2800,13.560107523773826,15.713615270367116,18.95870331449229,1.0398747275134088,13.560107523773826
dynamic_exponential,45,28,2900,13.409975124224179,15.433800183456832,18.735270009440733,0.900386025060521,13.409975124224179
dynamic_exponential,45,29,3000,13.780350850198277,15.564175308793876,19.020465053408525,1.0509666199167504,13.409975124224179
dynamic_exponential,45,30,3100,13.845207879911715,15.55974450518974,18.983266665599963,1.1572448567562927,13.409975124224179
dynamic_exponential,45,31,3200,13.799999999999999,15.687153368495304,19.949615361854384,1.3883303058109466,13.409975124224179
dynamic_exponential,45,32,3300,13.4,15.38346149477414,18.44899959967968,1.0736125573281305,13.4
dynamic_exponential,45,33,3400,13.4,15.570358435377353,19.099999999999998,1.313841016272529,13.4
dynamic_exponential,45,34,3500,13.140175425099137,15.499173082755595,20.334846922834956,1.2407858493507953,13.140175425099137
dynamic_exponential,45,35,3600,13.4,15.51282467598542,19.753720459187964,1.1276144224146811,13.140175425099137
dynamic_exponential,45,36,3700,13.878232998312527,15.690056359131363,20.919803902718556,1.29898887811466,13.140175425099137
dynamic_exponential,45,37,3800,13.760232526704263,15.416280406106955,18.864054992217053,1.1405560096437521,13.140175425099137
dynamic_exponential,45,38,3900,13.4591260281974,15.65841685818138,19.811871208194287,1.1479740256073088,13.140175425099137
dynamic_exponential,45,39,4000,13.4591260281974,15.409868730702305,19.34390889145858,1.0965724533563896,13.140175425099137
dynamic_exponential,45,40,4100,13.289974874213241,15.518212448481759,20.060107523773826,1.2141592578031786,13.140175425099137
dynamic_exponential,45,41,4200,13.404540768504859,15.571823776595142,18.955946767611902,1.1812128817076517,13.140175425099137
dynamic_exponential,45,42,4300,13.911871208194288,15.861487167294618,20.839607805437115,1.2989310167610355,13.140175425099137
dynamic_exponential,45,43,4400,13.911871208194288,15.822282585721371,19.512403840463595,1.0939308102955076,13.140175425099137
dynamic_exponential,45,44,4500,14.049509756796393,15.817877030577517,23.314642819948226,1.3681488876119448,13.140175425099137
dynamic_exponential,45,45,4600,14.139071942966531,15.969820304539217,21.235270009440733,1.2383474306170872,13.140175425099137
dynamic_exponential,45,46,4700,14.417935662402835,15.70745051217052,21.13907194296653,1.028959802643692,13.140175425099137
dynamic_exponential,45,47,4800,13.803329637837292,15.623331689812522,18.426109321823088,1.0657009053569675,13.140175425099137
dynamic_exponential,45,48,4900,13.811871208194287,15.63620876739649,19.683281572999746,1.1794469989936922,13.140175425099137
dynamic_exponential,45,49,5000,13.66794833886788,15.53972127530831,19.868438714135813,1.1704778853730409,13.140175425099137
dynamic_exponential,45,50,5100,13.4591260281974,15.374308352689953,18.788061301782108,1.1107153997881043,13.140175425099137
dynamic_exponential,45,51,5200,12.992838827718412,15.456799223550362,21.133030277982336,1.2324513800826904,12.992838827718412
dynamic_exponential,45,52,5300,12.992838827718412,15.232435150469264,20.656141357987227,1.309282098161284,12.992838827718412
dynamic_exponential,45,53,5400,13.4,15.08090204649336,17.73072757526625,1.003933581315364,12.992838827718412
dynamic_exponential,45,54,5500,13.4,15.2658379105992,18.57430975749267,1.0806772866912568,12.992838827718412
dynamic_exponential,45,55,5600,13.330950643030008,14.963471878446136,18.027900134111572,0.9839252441155383,12.992838827718412
dynamic_exponential,45,56,5700,13.232050807568877,14.973559878234704,17.063818169698585,0.8885535054135332,12.992838827718412
dynamic_exponential,45,57,5800,13.408304597359457,15.194250541168644,17.995451410656816,1.0752503586865267,12.992838827718412
dynamic_exponential,45,58,5900,13.420465053408524,15.372167996367562,19.012931993250106,1.0901071550072128,12.992838827718412
dynamic_exponential,45,59,6000,13.68062484748657,15.368062698931293,19.693737745050925,1.1712349742651647,12.992838827718412
dynamic_exponential,45,60,6100,13.520465053408525,15.115910080996974,19.159729717389748,1.0677831261192745,12.992838827718412
dynamic_exponential,45,61,6200,13.380624847486569,15.100645935299877,19.12703841770968,1.0175409681238217,12.992838827718412
dynamic_exponential,45,62,6300,13.549285568453591,15.241608051999203,18.713594362117867,1.1889472680779192,12.992838827718412
dynamic_exponential,45,63,6400,13.66794833886788,15.252942532094686,18.73622914957372,1.1018488994559528,12.992838827718412
dynamic_exponential,45,64,6500,13.51657508881031,15.374869765603597,19.172004514666934,1.229068953993206,12.992838827718412
dynamic_exponential,45,65,6600,13.6,15.400481272696162,19.01058907144937,1.1730674596046238,12.992838827718412
dynamic_exponential,45,66,6700,13.45472369909914,15.346823548168855,18.336660026534076,1.1179205051401508,12.992838827718412
dynamic_exponential,45,67,6800,13.493737745050923,15.41912065379049,18.8459060435492,1.1487983343490036,12.992838827718412
dynamic_exponential,45,68,6900,13.549285568453591,15.725639668624035,19.37840487520902,1.2652959349833595,12.992838827718412
dynamic_exponential,45,69,7000,13.533030277982336,15.357858518338517,18.18998886412873,1.1016273777492833,12.992838827718412
dynamic_exponential,45,70,7100,13.6431676725155,15.414304629456655,17.788061301782108,0.9477455867295225,12.992838827718412
dynamic_exponential,45,71,7200,13.43238075793812,15.55302601901132,18.89192496674806,1.1560060026750925,12.992838827718412
dynamic_exponential,45,72,7300,13.30384048104053,15.634096714451145,21.389897948556634,1.3043746420510274,12.992838827718412
dynamic_exponential,45,73,7400,13.588409872672514,15.228468791832848,17.872004514666937,0.9082666623680228,12.992838827718412
dynamic_exponential,45,74,7500,13.43238075793812,15.21461970647349,18.786335345031,1.1111492454819936,12.992838827718412
dynamic_exponential,45,75,7600,13.30384048104053,15.17167268360895,18.549444375840398,1.1847342089965143,12.992838827718412
dynamic_exponential,45,76,7700,13.340967364599086,15.160040230605302,20.060107523773826,1.17392160651354,12.992838827718412
dynamic_exponential,45,77,7800,13.30384048104053,14.959045370662212,19.822497216032183,1.250218478552319,12.992838827718412
dynamic_exponential,45,78,7900,13.460232526704262,15.334382739709268,19.09136645896019,1.2702461353299586,12.992838827718412
dynamic_exponential,45,79,8000,13.408304597359457,15.279344992473723,19.880972058177587,1.3730738438856396,12.992838827718412
dynamic_exponential,45,80,8100,13.26332495807108,15.186495331203565,22.492838827718412,1.3187037173255136,12.992838827718412
dynamic_exponential,45,81,8200,13.54833147735479,15.439195254650118,19.099999999999998,1.2429279315466624,12.992838827718412
dynamic_exponential,45,82,8300,13.179795897113271,15.22267441285764,21.83541565040626,1.3112194539711823,12.992838827718412
dynamic_exponential,45,83,8400,12.80990195135928,15.063162187508787,20.512403840463595,1.2241712492128172,12.80990195135928
dynamic_exponential,45,84,8500,12.80990195135928,15.003842307968194,18.27979589711327,0.9924359722281628,12.80990195135928
dynamic_exponential,45,85,8600,13.183215956619923,15.186195541312475,18.549509756796393,1.0974734867232536,12.80990195135928
dynamic_exponential,45,86,8700,12.799999999999999,15.17370292476268,20.47763888346312,1.3509879802575802,12.799999999999999
dynamic_exponential,45,87,8800,13.277032961426901,15.26000506349269,19.881742422927143,1.2273495115588395,12.799999999999999
dynamic_exponential,45,88,8900,13.071779788708135,15.238252118275504,18.63527000944073,1.0936979347472386,12.799999999999999
dynamic_exponential,45,89,9000,13.200000000000001,14.912041947729252,19.026368339802364,1.079765478412799,12.799999999999999
dynamic_exponential,45,90,9100,13.049285568453591,15.210084919535838,18.30384048104053,1.133073513572954,12.799999999999999
dynamic_exponential,45,91,9200,13.200000000000001,15.052885061869924,20.493468988235943,1.0737149833087147,12.799999999999999
dynamic_exponential,45,92,9300,13.049285568453591,15.309869206651536,20.193737745050925,1.351424457127399,12.799999999999999
dynamic_exponential,45,93,9400,12.634846922834953,15.086121593776184,18.38806130178211,1.0526457627213277,12.634846922834953
dynamic_exponential,45,94,9500,13.200000000000001,14.793267026136936,18.423243291566195,1.0802408572604512,12.634846922834953
dynamic_exponential,45,95,9600,12.7295630140987,14.871861118809347,18.460232526704264,1.2332601746397256,12.634846922834953
dynamic_exponential,45,96,9700,12.7295630140987,14.523288659496648,18.467707825203128,0.9952171422978469,12.634846922834953
dynamic_exponential,45,97,9800,12.799999999999999,14.712169391746722,19.549509756796393,1.2436020395031722,12.634846922834953
dynamic_exponential,45,98,9900,12.869535971483266,14.69214940720368,19.08425027803687,1.1158374767891654,12.634846922834953
dynamic_exponential,45,99,10000,12.816227766016837,14.71286165465341,19.2343879744639,1.2069796716222936,12.634846922834953
dynamic_exponential,45,100,10100,13.140175425099137,14.898812726338365,18.707106781186546,1.134536758291163,12.634846922834953
dynamic_exponential,45,101,10200,13.016515138991167,14.689449108543425,17.412931993250105,0.9638111125540759,12.634846922834953
dynamic_exponential,45,102,10300,13.069535971483266,14.894396111075064,18.816609194718914,1.2232883192515283,12.634846922834953
dynamic_exponential,45,103,10400,12.98309518948453,14.918422809354475,20.33541565040626,1.4488780747996541,12.634846922834953
dynamic_exponential,45,104,10500,12.7295630140987,14.835847537821753,18.862873883832776,1.1008327385563543,12.634846922834953
dynamic_exponential,45,105,10600,13.01657508881031,14.80431437502683,19.00554700852678,1.3398759601443704,12.634846922834953
dynamic_exponential,45,106,10700,13.06332495807108,14.679852314825933,18.146426544510454,1.127063131840732,12.634846922834953
dynamic_exponential,45,107,10800,13.06332495807108,14.730117079742804,19.757583690279024,1.2569890986984191,12.634846922834953
dynamic_exponential,45,108,10900,13.071779788708135,14.62780685088924,20.060252094164763,1.1544000456269126,12.634846922834953
dynamic_exponential,45,109,11000,13.127361849549569,15.020610434352845,18.816590212458493,1.2508900932691838,12.634846922834953
dynamic_exponential,45,110,11100,12.948331477354788,14.963135672882013,18.920465053408524,1.1794864125769884,12.634846922834953
dynamic_exponential,45,111,11200,12.948331477354788,15.038856962111353,19.400000000000002,1.3958773184371038,12.634846922834953
dynamic_exponential,45,112,11300,13.095445115010332,14.996277389819221,18.285229954635273,1.1678603474364055,12.634846922834953
dynamic_exponential,45,113,11400,12.988409872672513,15.009178731079368,19.948331477354788,1.37577504085405,12.634846922834953
dynamic_exponential,45,114,11500,12.774165738677395,14.825552549547915,20.06859590355097,1.2936821718287845,12.634846922834953
dynamic_exponential,45,115,11600,13.140967364599085,14.671154004659773,18.640967364599085,1.0671773918070668,12.634846922834953
dynamic_exponential,45,116,11700,13.140967364599085,14.685720066577705,19.400000000000002,1.2473028739899594,12.634846922834953
dynamic_exponential,45,117,11800,12.774165738677395,14.59375185080366,20.20713075057055,1.2371281976184805,12.634846922834953
dynamic_exponential,45,118,11900,13.20332963783729,14.890257658073148,21.172004514666934,1.3953713836867407,12.634846922834953
dynamic_exponential,45,119,12000,13.048808848170152,15.0847891228369,21.3,1.5198556111067547,12.634846922834953
dynamic_exponential,45,120,12100,13.4,15.102867065265855,23.919090595827292,1.4780988035084421,12.634846922834953
dynamic_exponential,45,121,12200,13.140967364599085,15.049408063334168,22.394427190999917,1.3154704815172644,12.634846922834953
dynamic_exponential,45,122,12300,13.140967364599085,14.96689046943099,18.22474487139159,1.0748752561349384,12.634846922834953
dynamic_exponential,45,123,12400,13.140967364599085,15.139968798360378,21.38494332412792,1.4145671387334824,12.634846922834953
dynamic_exponential,45,124,12500,13.140967364599085,15.046131004107162,22.99582971014219,1.4145830149840208,12.634846922834953
dynamic_exponential,45,125,12600,13.112403840463596,14.956300010073898,21.584943324127924,1.5240665095695034,12.634846922834953
dynamic_exponential,45,126,12700,12.944948974278317,14.796523513374968,18.52664991614216,1.248168328607606,12.634846922834953
dynamic_exponential,45,127,12800,13.140967364599085,14.828015968156812,20.515167380558044,1.256294813011418,12.634846922834953
dynamic_exponential,45,128,12900,12.948331477354788,14.56439788529738,18.790724809414744,1.000501009887574,12.634846922834953
dynamic_exponential,45,129,13000,13.088409872672514,14.636706138463506,19.44935886896179,1.0326160005313714,12.634846922834953
dynamic_exponential,45,130,13100,13.088409872672514,14.827533428063335,21.61245154965971,1.315082999970219,12.634846922834953
dynamic_exponential,45,131,13200,13.088409872672514,14.761436331620024,19.034387974463897,1.2346814617728785,12.634846922834953
dynamic_exponential,45,132,13300,13.088409872672514,14.971527346004114,19.341653005427766,1.2728196881286855,12.634846922834953
dynamic_exponential,45,133,13400,12.978232998312528,14.724338506863644,18.49373774505092,1.1275460418206111,12.634846922834953
dynamic_exponential,45,134,13500,12.978232998312528,14.979893438963204,21.164582518894846,1.4577197044132144,12.634846922834953
dynamic_exponential,45,135,13600,12.978232998312528,15.072138417842933,19.22074368738204,1.4482897247762538,12.634846922834953
dynamic_exponential,45,136,13700,13.30384048104053,14.924799129876394,19.967707825203128,1.2927334514472983,12.634846922834953
dynamic_exponential,45,137,13800,13.089897948556635,15.189850680533391,21.3295630140987,1.6415778159086825,12.634846922834953
dynamic_exponential,45,138,13900,13.30384048104053,14.98407594758909,21.50830459735946,1.5934836842465292,12.634846922834953
dynamic_exponential,45,139,14000,13.269693845669908,14.685907923281176,21.055294535724684,1.191640509724585,12.634846922834953
dynamic_exponential,45,140,14100,13.269693845669908,14.853992167678662,21.302172886644268,1.39015333507504,12.634846922834953
dynamic_exponential,45,141,14200,13.269693845669908,14.786342832995224,20.112403840463596,1.1592794695239954,12.634846922834953
dynamic_exponential,45,142,14300,13.269693845669908,14.54743692928334,18.571779788708135,0.9892324198954879,12.634846922834953
dynamic_exponential,45,143,14400,13.269693845669908,14.70375799142808,20.7,1.1869424408800915,12.634846922834953
dynamic_exponential,45,144,14500,13.2295630140987,14.718660056399921,20.071779788708135,1.178241868572116,12.634846922834953
dynamic_exponential,45,145,14600,13.088409872672514,14.657024822717629,18.840967364599088,1.1247847707444978,12.634846922834953
dynamic_exponential,45,146,14700,13.269693845669908,14.786244200173076,19.419090595827292,1.1765929871594958,12.634846922834953
dynamic_exponential,45,147,14800,13.264911064067352,14.549290767328857,19.62736184954957,0.9945419256866005,12.634846922834953
dynamic_exponential,45,148,14900,13.140967364599087,14.95997926524009,20.967707825203128,1.5946130296841095,12.634846922834953
dynamic_exponential,45,149,15000,13.140967364599087,14.778299279897167,18.38208554864871,1.0640301301554174,12.634846922834953
dynamic_exponential,45,150,15100,13.1,14.766611887659394,19.3,1.2748709497868982,12.634846922834953
dynamic_exponential,46,0,100,17.880624847486573,20.823723850442043,22.971750305430742,1.016014316308254,17.880624847486573
dynamic_exponential,46,1,200,15.340967364599084,20.0353271000266,27.408304597359457,2.2103186492569145,15.340967364599084
dynamic_exponential,46,2,300,14.5494443758404,18.423178446791656,26.213594362117867,2.132893784327816,14.5494443758404
dynamic_exponential,46,3,400,14.605547008526779,17.54006056334738,29.04939015319192,1.870175682753542,14.5494443758404
dynamic_exponential,46,4,500,14.51657508881031,16.77474886833309,21.00830459735946,0.9875969900005646,14.51657508881031
dynamic_exponential,46,5,600,14.505547008526777,16.62863350978812,19.795829710142186,1.0307102976149465,14.505547008526777
dynamic_exponential,46,6,700,14.06287388383278,16.380419251002476,19.843024810940587,0.9321896658104395,14.06287388383278
dynamic_exponential,46,7,800,14.100000000000001,16.243938628129694,18.515167380558044,0.9663520007245123,14.06287388383278
dynamic_exponential,46,8,900,14.700000000000001,16.084617167222536,17.82767142944341,0.6959465310054618,14.06287388383278
dynamic_exponential,46,9,1000,14.43469899493758,15.998649344664823,20.174021572639983,0.9813889323369267,14.06287388383278
dynamic_exponential,46,10,1100,13.917935662402835,15.955483464038196,19.1319206502675,0.895968608371394,13.917935662402835
dynamic_exponential,46,11,1200,13.877902338672774,15.91449378462376,21.894427190999917,1.1946146827698414,13.877902338672774
dynamic_exponential,46,12,1300,13.927566688249707,15.649484472002134,18.62883794381533,0.9528802247562899,13.877902338672774
dynamic_exponential,46,13,1400,13.555294535724686,15.672870060171828,19.015823125451334,1.033374184438263,13.555294535724686
dynamic_exponential,46,14,1500,13.719090595827293,15.721635902600589,20.157342370508886,1.035696243757536,13.555294535724686
dynamic_exponential,46,15,1600,13.493737745050923,15.976775414726147,21.114674215792775,1.2610759334930859,13.493737745050923
dynamic_exponential,46,16,1700,13.619803902718557,15.965164174078216,20.264911064067352,1.1808617072304235,13.493737745050923
dynamic_exponential,46,17,1800,13.333907960581373,15.723030106412443,19.00830459735946,1.018331564687985,13.333907960581373
dynamic_exponential,46,18,1900,13.66468827043885,15.82474296323736,20.955277766926233,1.0739909303635595,13.333907960581373
dynamic_exponential,46,19,2000,14.02710574513201,15.686212422765324,18.814944167960988,0.914427156955077,13.333907960581373
dynamic_exponential,46,20,2100,13.6,15.742928286558248,19.210844001658266,0.9208173974687549,13.333907960581373
dynamic_exponential,46,21,2200,13.30384048104053,15.928840487281878,21.049444375840398,1.1601673661522622,13.30384048104053
dynamic_exponential,46,22,2300,13.478232998312528,15.629568482391496,18.217800560721074,1.0017539082378057,13.30384048104053
dynamic_exponential,46,23,2400,13.478232998312528,15.535842610459158,18.099999999999998,0.9948024787022108,13.30384048104053
dynamic_exponential,46,24,2500,13.95472369909914,15.674291585696098,20.132455532033674,1.1447429791558337,13.30384048104053
dynamic_exponential,46,25,2600,13.627361849549569,15.646169524018044,20.495451410656816,1.0409219591982262,13.30384048104053
dynamic_exponential,46,26,2700,13.68997487421324,15.541347698727487,20.66794833886788,1.1704453554066108,13.30384048104053
dynamic_exponential,46,27,2800,13.816609194718914,15.425171055153102,19.387475490101846,1.027863550561637,13.30384048104053
dynamic_exponential,46,28,2900,13.491153452528778,15.313412929292602,18.754065922853805,0.9780328503282787,13.30384048104053
dynamic_exponential,46,29,3000,13.673320053068151,15.532724271112789,19.4731721238443,1.0756176466983096,13.30384048104053
dynamic_exponential,46,30,3100,13.781488772222678,15.461744322534702,18.758089374931437,0.9870621411458027,13.30384048104053
dynamic_exponential,46,31,3200,13.52828568570857,15.541441970839701,18.68679622641132,0.9920650778697152,13.30384048104053
dynamic_exponential,46,32,3300,13.593468988235944,15.540388308016265,20.077154105707724,1.1238378740583124,13.30384048104053
dynamic_exponential,46,33,3400,13.6431676725155,15.605337001519827,18.464965543462903,0.789678071513544,13.30384048104053
dynamic_exponential,46,34,3500,13.6431676725155,15.704900372912121,19.316624790355398,1.1715414777442081,13.30384048104053
dynamic_exponential,46,35,3600,13.488409872672513,15.40618698727128,19.145906043549196,1.0271860988188892,13.30384048104053
dynamic_exponential,46,36,3700,13.51657508881031,15.215243100778128,18.70185121722126,0.8967572402435814,13.30384048104053
dynamic_exponential,46,37,3800,13.493737745050923,15.024135848856867,17.527900134111572,0.7740016221436492,13.30384048104053
dynamic_exponential,46,38,3900,12.978232998312528,15.06280482184087,18.220897306865446,0.9333931386041551,12.978232998312528
dynamic_exponential,46,39,4000,13.330950643030008,15.133016031055154,21.72474487139159,1.065571954527833,12.978232998312528
dynamic_exponential,46,40,4100,13.368438714135813,15.249763008309676,19.14355957741627,1.050523482658527,12.978232998312528
dynamic_exponential,46,41,4200,13.368438714135813,15.282934430686332,19.621320343559642,1.0425756526586265,12.978232998312528
dynamic_exponential,46,42,4300,12.878232998312527,15.16778523424952,18.302172886644268,1.029263575196572,12.878232998312527
dynamic_exponential,46,43,4400,12.709901951359278,15.08703665689048,18.28711915483254,1.0633535748453518,12.709901951359278
dynamic_exponential,46,44,4500,12.709901951359278,15.248413607397822,19.276575213227446,1.284870187777381,12.709901951359278
dynamic_exponential,46,45,4600,13.257583690279022,15.042596772741696,17.94899959967968,1.074267125793654,12.709901951359278
dynamic_exponential,46,46,4700,13.6,15.073315831849113,18.33236903073119,1.050053822939871,12.709901951359278
dynamic_exponential,46,47,4800,13.235270009440733,15.192497324118968,20.14355957741627,1.2247031860433248,12.709901951359278
dynamic_exponential,46,48,4900,13.4,15.044028591278806,19.362873883832776,0.951934026921593,12.709901951359278
dynamic_exponential,46,49,5000,13.36619037896906,15.119012319194518,19.137715508089904,1.0346466508865475,12.709901951359278
dynamic_exponential,46,50,5100,13.369535971483266,15.093636203862195,19.07156333832011,1.0448939761634526,12.709901951359278
dynamic_exponential,46,51,5200,13.394427190999917,15.127971457029318,18.660107523773828,1.0230325496281552,12.709901951359278
dynamic_exponential,46,52,5300,13.394427190999917,14.953035097747865,19.339387691339812,1.0437747475619807,12.709901951359278
dynamic_exponential,46,53,5400,13.336660026534076,14.901569901649495,20.593468988235944,1.300698647386604,12.709901951359278
dynamic_exponential,46,54,5500,13.279795897113273,14.727555683476437,17.49582971014219,0.9582407564328371,12.709901951359278
dynamic_exponential,46,55,5600,13.279795897113273,14.566162253612154,17.26023252670426,0.816485131403326,12.709901951359278
dynamic_exponential,46,56,5700,13.213552872566003,14.915862521637415,18.380624847486573,1.1421607214695717,12.709901951359278
dynamic_exponential,46,57,5800,13.340967364599086,14.915569849006122,19.77979589711327,1.1720060463585145,12.709901951359278
dynamic_exponential,46,58,5900,13.135270009440731,14.663771029685082,17.491153452528778,0.8893448024406735,12.709901951359278
dynamic_exponential,46,59,6000,13.135270009440731,14.771761024106787,18.640175425099137,1.0573229476327528,12.709901951359278
dynamic_exponential,46,60,6100,12.967707825203131,15.143768159723004,18.62074368738204,1.2162437613890071,12.709901951359278
dynamic_exponential,46,61,6200,12.967707825203131,14.780609116423825,18.929705854077834,1.0016348119131733,12.709901951359278
dynamic_exponential,46,62,6300,12.967707825203131,14.647471008350877,18.70293863659264,0.964919227834866,12.709901951359278
dynamic_exponential,46,63,6400,13.140175425099137,14.738867525030946,19.230727575266254,1.0318134356873847,12.709901951359278
dynamic_exponential,46,64,6500,13.268438714135812,14.730384385390602,20.088409872672514,1.0523830813288877,12.709901951359278
dynamic_exponential,46,65,6600,13.096662954709576,14.559735962127888,17.172150407425317,0.8342472302015943,12.709901951359278
dynamic_exponential,46,66,6700,13.396662954709576,14.82085598728653,18.68910462845192,0.9412923272107641,12.709901951359278
dynamic_exponential,46,67,6800,13.024807680927193,15.025327099582737,19.622611077089285,1.1688563620934802,12.709901951359278
dynamic_exponential,46,68,6900,12.956465996625052,14.923402625949873,19.01657508881031,1.1459671916013625,12.709901951359278
dynamic_exponential,46,69,7000,13.01657508881031,14.727321211516891,17.957066051117284,0.9427929142285183,12.709901951359278
dynamic_exponential,46,70,7100,12.908304597359457,14.855813201169644,18.447213595499957,1.050758635594222,12.709901951359278
dynamic_exponential,46,71,7200,13.32828568570857,14.89564222608142,18.515167380558044,1.0815830475327184,12.709901951359278
dynamic_exponential,46,72,7300,13.277032961426901,14.810462578771695,17.742787793912434,0.99651347176642,12.709901951359278
dynamic_exponential,46,73,7400,13.235270009440733,14.790333916540364,18.391153452528776,1.0702544159256673,12.709901951359278
dynamic_exponential,46,74,7500,13.06287388383278,14.952790038020275,18.862873883832776,1.1664621519095755,12.709901951359278
dynamic_exponential,46,75,7600,13.20332963783729,14.703344091985619,20.169693845669904,1.162495988256917,12.709901951359278
dynamic_exponential,46,76,7700,13.200000000000001,14.629305410330979,18.93130005674953,0.9626385050091331,12.709901951359278
dynamic_exponential,46,77,7800,12.908304597359457,14.631855833913223,17.608607914449795,0.8954184599794587,12.709901951359278
dynamic_exponential,46,78,7900,12.948999599679679,14.663493359785564,16.76468827043885,0.8002869451590456,12.709901951359278
dynamic_exponential,46,79,8000,12.948999599679679,14.678941660830258,17.867156809750927,0.937361057894352,12.709901951359278
dynamic_exponential,46,80,8100,12.98309518948453,14.645020512073584,18.45306852353742,0.8771575454667342,12.709901951359278
dynamic_exponential,46,81,8200,12.98309518948453,14.820533591759668,17.632455532033674,1.0628283501020717,12.709901951359278
dynamic_exponential,46,82,8300,12.948999599679679,14.69507155622721,17.13527000944073,0.978144612679776,12.709901951359278
dynamic_exponential,46,83,8400,12.948999599679679,14.80817981907267,20.483239697419133,1.160346703495616,12.709901951359278
dynamic_exponential,46,84,8500,12.908304597359457,14.910254656993777,19.230727575266254,1.0491638404027022,12.709901951359278
dynamic_exponential,46,85,8600,13.20332963783729,14.693074956351568,19.80332963783729,0.962860281903375,12.709901951359278
dynamic_exponential,46,86,8700,13.096662954709576,14.760220283422056,19.99373774505092,1.070729773286464,12.709901951359278
dynamic_exponential,46,87,8800,13.096662954709576,14.955405987603815,19.87571129984594,1.1769333788508047,12.709901951359278
dynamic_exponential,46,88,8900,12.948999599679679,14.766029227333402,17.91084400165827,0.9484449545238446,12.709901951359278
dynamic_exponential,46,89,9000,13.047722557505166,14.903407268500954,20.06859590355097,1.3254751522410237,12.709901951359278
dynamic_exponential,46,90,9100,12.98309518948453,14.630435349446683,18.554065922853802,0.9455724785265441,12.709901951359278
dynamic_exponential,46,91,9200,13.047722557505166,14.747334786357209,19.012403840463595,1.1597496010773662,12.709901951359278
dynamic_exponential,46,92,9300,12.948999599679679,15.120173033622285,20.93095064303001,1.496203575177741,12.709901951359278
dynamic_exponential,46,93,9400,12.779795897113273,14.90693606378649,20.563324958071078,1.430447372602111,12.709901951359278
dynamic_exponential,46,94,9500,12.779795897113273,14.577989090859026,17.61980390271856,0.9006252494477544,12.709901951359278
dynamic_exponential,46,95,9600,12.908304597359457,14.804344566315917,19.11245154965971,1.1838418337097223,12.709901951359278
dynamic_exponential,46,96,9700,12.840967364599086,14.668511249010335,20.112403840463596,1.2638276127365653,12.709901951359278
dynamic_exponential,46,97,9800,12.779795897113273,14.68653915831723,18.7,1.1026660968727353,12.709901951359278
dynamic_exponential,46,98,9900,12.869535971483266,14.986379887038627,21.099999999999998,1.5467347871546393,12.709901951359278
dynamic_exponential,46,99,10000,12.822497216032183,14.897691152695618,19.57156333832011,1.375438486508993,12.709901951359278
dynamic_exponential,46,100,10100,12.869535971483266,14.55443610363537,18.948331477354788,1.192308286255171,12.709901951359278
dynamic_exponential,46,101,10200,12.834846922834952,14.401520889701445,17.370828693386972,0.9676541765959886,12.709901951359278
dynamic_exponential,46,102,10300,12.816515138991168,14.653960165999804,19.254065922853805,1.359509775904254,12.709901951359278
dynamic_exponential,46,103,10400,12.816515138991168,14.36056402873794,20.391153452528776,1.2021618160558487,12.709901951359278
dynamic_exponential,46,104,10500,12.948683298050513,14.517906181319617,18.707106781186546,1.0746686732693922,12.709901951359278
dynamic_exponential,46,105,10600,12.816515138991168,14.51486066458614,19.57763888346312,1.1649530833204065,12.709901951359278
dynamic_exponential,46,106,10700,12.816515138991168,14.515243918299516,19.330950643030008,1.2695492049211385,12.709901951359278
dynamic_exponential,46,107,10800,12.840967364599086,14.529608521232667,18.98309518948453,1.1811720994898958,12.709901951359278
dynamic_exponential,46,108,10900,12.779795897113273,14.725720760597168,20.23622914957372,1.3192244020056654,12.709901951359278
dynamic_exponential,46,109,11000,12.816515138991168,14.53842280547759,17.974165738677396,0.9833630110286239,12.709901951359278
dynamic_exponential,46,110,11100,13.008304597359459,14.562532975794447,18.01657508881031,1.0499135234342292,12.709901951359278
dynamic_exponential,46,111,11200,13.260232526704263,14.648480292382862,20.129705854077837,1.098483184947418,12.709901951359278
dynamic_exponential,46,112,11300,13.096662954709576,14.436240799555799,18.33622914957372,0.8443959359694142,12.709901951359278
